rx_shoulder,ry_shoulder,rx_elbow,ry_elbow,rx_wrist,ry_wrist,vx_shoulder,vy_shoulder,vx_elbow,vy_elbow,vx_wrist,vy_wrist,ax_shoulder,ay_shoulder,ax_elbow,ay_elbow,ax_wrist,ay_wrist,r_wrist,theta_wrist,distance_elbow_shoulder,x_vector_elbow_to_shoulder,y_vector_elbow_to_shoulder,angle_upperarm_vertical,angle_forearm_horizontal,angle_forearm_vertical,angle_upperarm_horizontal,angular_velocity,angular_acceleration,time,rx_forearm,ry_forearm,force_bicep,fx_bicep,fy_bicep,sum_moment,moment_weight,moment_forearm,px_weight,py_weight,px_forearm,py_forearm,rx_bicep,ry_bicep,angle_bicep_movement,work_i,distance_bicep,potential_energy,kinetic_energy,mechanical_energy,work_i_from_energy
1.9896041950835013,1.3986442383036117,1.866263245688253,1.0583449206172912,1.8407524990391408,0.7554925704893004,-0.0007793657916733499,-0.007014292125061744,-0.028057168500246973,-0.021042876375185232,-0.005455560541715043,-0.015587315833470585,0.02076232545249287,0.01972420917986929,0.0036334069541838696,0.05294392990388629,0.3597072884646989,0.13339794103235855,0.30293720266901536,2.872143010301958,0.36196217401200426,0.12334094939524819,0.3402993176863205,0.34772139619120335,-1.4867597827456,3.219864406493161,1.3853832275563578,-0.17462843332174638,-1.255386579740436,0.33366666666666667,1.853507872363697,0.9069187455532958,97.91846553519655,33.366349772328675,92.05820221815162,-0.14401002185564538,-0.7910997837021858,-0.3955498918510929,0,-9.81,0,-9.81,1.8696207523277246,1.0184673874201133,1.3013466835070613,0.018673597922154294,0.4006603932386199,3.9911821387416064,0.00013636377785834045,3.991318502519465,-0.007088043532024635
1.9896041950835013,1.398410194756372,1.8650930279520552,1.0574087464283328,1.8407524990391408,0.7552585269420606,0.0007793657916733499,-0.007014292125061743,-0.027277802708573624,-0.020263510583511883,0.007793657916735891,-0.010131755291755942,0.01816703477092993,0.03296019165585248,0.015052685953059197,0.08382788901449295,0.45599257275070937,0.1843954029250806,0.3025205117598679,2.8663403966618772,0.3630220633821797,0.12451116713144596,0.34100144832803925,0.3500929526899163,-1.4904122051297715,3.2164333493517936,1.3759281915321058,-0.22483374962930938,-1.5216847948015462,0.3670333333333334,1.852922763495598,0.9063336366851967,95.2775198266351,32.678771875401566,89.49806507981225,-0.17407819177069975,-0.8065974391099792,-0.4032987195549896,0,-9.81,0,-9.81,1.8683049311998672,1.0175207167451796,1.2955440698669807,0.025975497827938735,0.4016634844634544,3.9911821387416055,8.169678450756228e-05,3.991263835526113,-5.46669933516597e-05
1.9898382386307407,1.3979421076618932,1.8641568537630968,1.0567066157866143,1.8409865425863803,0.7550244833948213,0.0015587315833466996,-0.006234926333387596,-0.02727780270857203,-0.01870477900016478,0.028057168500246973,-0.009352389500082589,0.01297645340780406,0.041005592768701846,0.03425783699662598,0.11990242948822809,0.5548731477182802,0.21722583004686083,0.3021010174316616,2.858199422228929,0.36364470492173034,0.12568138486764396,0.34123549187527885,0.35289503167196,-1.4941430876365684,3.211094453900889,1.3640563345923606,-0.2831830942426519,-1.808152918498274,0.40040000000000003,1.8525716981747387,0.9058655495907177,92.69252589034502,32.03600894803611,86.9804488756734,-0.2062764010352929,-0.8286704838840981,-0.41433524194204907,0,-9.81,0,-9.81,1.867219981592105,1.016803186908251,1.2874030954340325,0.01402822736725126,0.402204733834213,3.9934781059400253,0.00043733594680625304,3.9939154418868315,0.0026516063607182616
1.9900722821779804,1.3979421076618932,1.8632206795741386,1.0564725722393749,1.841688673228099,0.7557266140365398,0.0023380973750200497,-0.004676194750041694,-0.025719071125226124,-0.01246985266677639,0.05377623962547231,-0.003117463166694196,-0.007785872044702089,0.0542415752446744,0.04308182531394898,0.1533816792803977,0.6667301760936682,0.276009163984273,0.3016661088807956,2.847293759771597,0.36427019189721443,0.12685160260384176,0.34146953542251823,0.3556875096384301,-1.499322951160559,3.202981269410027,1.3479708086110378,-0.35193635104985527,-2.091873105130267,0.4337666666666667,1.852454676401119,0.9060995931379574,90.46676643579893,31.50368753753714,84.8042068584255,-0.2379569491829779,-0.8584139860772609,-0.42920699303863047,0,-9.81,0,-9.81,1.8660771811031922,1.0165479198152934,1.2764974329767003,0.013458452404974439,0.4027176008858099,4.000366007535284,0.0014508012624259567,4.00181680879771,0.007901366910878949
1.99030632572522,1.3979421076618932,1.8622845053851804,1.0564725722393749,1.843326978058776,0.7564287446782586,0.0031174631666933995,-0.0007793657916749447,-0.02416033954187943,-0.0038968289583675465,0.08105404233404673,0.007793657916735493,-0.03633406954188377,0.05969168567596082,0.041524650905020256,0.18426563839100837,0.765610751061244,0.35555482337420463,0.30116093612867384,2.833440556672451,0.3646793524520519,0.12802182034003953,0.34146953542251834,0.3586955557210254,-1.507697674238695,3.1921361123934764,1.3257428824337563,-0.43217144764906135,-2.35569876954815,0.4671333333333334,1.852805741721978,0.9064506584588167,88.77567464868163,31.16497655823172,83.12559560961617,-0.26707119211464625,-0.8960610850830234,-0.4480305425415117,0,-9.81,0,-9.81,1.8648067769974983,1.0165236541878715,1.2626442298775546,0.0070070852149189695,0.40297784052412655,4.0072539091305455,0.003315249441206266,4.010569158571752,0.008752349774041157
1.9905403692724593,1.3979421076618932,1.8615823747434617,1.0562385286921352,1.8463695441728905,0.7568968317727377,0.0023380973750200497,0.002338097375020847,-0.021042876375186027,0.0038968289583675465,0.1106699424176412,0.02260160795853233,-0.06488226703909199,0.07266813908377816,0.04411994158657787,0.22059970793290007,0.8460647621897137,0.4619617413183089,0.30045448462475777,2.8167937987586233,0.3652280112938801,0.12895799452899756,0.341703578969758,0.36087071968466095,-1.5200190581813144,3.1776645184432843,1.296774740577309,-0.5219188641778278,-2.61675689101768,0.5005000000000001,1.8539759594581762,0.9065676802324364,87.39737014897524,30.85905032747191,81.76808253740298,-0.2952777827042035,-0.940587543223856,-0.470293771611928,0,-9.81,0,-9.81,1.863612592796476,1.0162645494591578,1.2459974719637268,0.010062901610089357,0.4033386461802672,4.011845843527385,0.006379334418517605,4.018225177945903,0.007656019374151057
1.9905403692724593,1.3979421076618932,1.8608802441017434,1.0560044851448955,1.8515185022121607,0.7561947011310189,0.0007793657916733498,0.004676194750041694,-0.016366681625145135,0.013249218458450136,0.1434033056679299,0.03507146062530871,-0.09602575521784724,0.08045401112846963,0.04152465090501762,0.2621243588379177,0.9109470292287951,0.6098933101674281,0.2997224416134085,2.7972420987198747,0.36569534554306604,0.12966012517071607,0.3419376225169975,0.36244106577321944,-1.539580864587086,3.159683164493094,1.2576612341327886,-0.6224932854219951,-2.9055327527240227,0.5338666666666667,1.8561993731569522,0.9060995931379573,86.09851853039572,30.526898484546486,80.50505177964354,-0.3262678732421064,-0.9925947241044204,-0.4962973620522102,0,-9.81,0,-9.81,1.862128659823235,1.0160110302980867,1.2264457719249782,0.006814961313485923,0.4035731144198853,4.004957941932124,0.010897257713441159,4.015855199645565,-0.002369978300337472
1.9905403692724593,1.3981761512091326,1.8604121570072638,1.0567066157866143,1.8583057650821078,0.7568968317727377,-0.004676194750040896,0.007793657916735892,-0.014028584250123488,0.022601607958532333,0.18081286366825866,0.0553349712088202,-0.13235982475973632,0.09083517385472137,0.0415246509050123,0.3166254631507513,0.9239234826366151,0.8408741808265853,0.2987683989120437,2.774049625417053,0.3654241306331674,0.13012821226519555,0.34146953542251823,0.36409295884619847,-1.5637706812676198,3.1381425842632513,1.2102789441494333,-0.7300292503926221,-3.2442717021351624,0.5672333333333334,1.8593589610446857,0.906801723779676,84.7239136734582,30.17034316626818,79.17001920788711,-0.361989981378113,-1.0531481241443221,-0.5265740620721611,0,-9.81,0,-9.81,1.860693180516469,1.0167068538459454,1.2032532986221565,0.01717254862562539,0.4030090314940205,4.0095498763289665,0.017877625353298628,4.027427501682265,0.011572302036699789
1.9905403692724593,1.3988782818508512,1.8599440699127847,1.0581108770700516,1.8657951585937738,0.7590032236978937,-0.012469852666775192,0.01013175529175594,-0.01480795004179604,0.032733363250287875,0.21588432429356733,0.08495087129241469,-0.1712891849831883,0.09602575521785255,0.044119941586583195,0.35036424201107474,0.9005658665025487,1.0407115633069752,0.29738172758624637,2.746732112873042,0.36493536080720235,0.13059629935967457,0.3407674047807995,0.3659766707470831,-1.5512370060905618,3.1127087836201253,1.1954951067824804,-0.840797310669976,-3.6519076037939344,0.6006,1.8628696142532792,0.9085570503839727,83.16319806210417,29.760903097478394,77.6556898027393,-0.403699632607339,-1.1222310752642275,-0.5611155376321137,0,-9.81,0,-9.81,1.8607263928569047,1.0181275614689396,1.1759357860781456,0.027422229679821105,0.40215185040885504,4.0233256795194885,0.026911346004515276,4.050237025524003,0.02280952384173851
1.9903063257252198,1.3993463689453305,1.8599440699127847,1.0595151383534889,1.8739866827471585,0.7622798333592476,-0.020263510583512678,0.014807950041796837,-0.014807950041797637,0.04520321591706466,0.24861768754385605,0.12313979508441761,-0.22059970793289743,0.08304930181003786,0.04411994158658319,0.35815011405576486,0.8823988317315975,1.2613112712398724,0.2954329389696116,2.715410775389356,0.3639774485130529,0.13036225581243507,0.33983123059184145,0.3662966815571437,-1.52358733498568,3.0817074569465,1.191823440403676,-0.9604405276943558,-4.133701386965028,0.6339666666666667,1.8669653763299716,0.9108974858563682,81.40898568419938,29.157463080611365,76.00832386543571,-0.45099003231626483,-1.1981066670517697,-0.5990533335258849,0,-9.81,0,-9.81,1.8618317282356032,1.0195868416564342,1.1446144485944596,0.04748824836177486,0.4007407879284431,4.050877285900528,0.03848708184654339,4.089364367747072,0.03912734222306824
1.9898382386307407,1.3998144560398096,1.8601781134600242,1.0613874867314055,1.8838165117312202,0.7657904865678409,-0.028057168500246178,0.017146047416817686,-0.014807950041796834,0.05845243437551479,0.28135105079414313,0.17301920575152274,-0.2647196495194779,0.07266813908377816,0.041524650905020256,0.35036424201107613,0.8668270876422173,1.497482723262154,0.2926857773372522,2.679405663049652,0.3624149025834305,0.12966012517071654,0.33842696930840416,0.3658756149629777,-1.4909978103843438,3.04528127801263,1.1884078526653084,-1.0973652352723335,-4.720269524169703,0.6673333333333333,1.8719973125956222,0.9135889866496232,79.33333264514337,28.382855582522264,74.08232702586128,-0.5054521500804728,-1.2803084926592658,-0.6401542463296329,0,-9.81,0,-9.81,1.8633666675865315,1.0215728609937667,1.1086093362547556,0.07511805360232618,0.3986173252719474,4.080724859479988,0.054547029670928136,4.135271889150916,0.04590752140384424
1.9884339773473034,1.400282543134289,1.8599440699127847,1.0634938786565615,1.8952846455459584,0.77164157524883,-0.038188923792002116,0.021042876375185232,-0.014807950041796837,0.07637784758400583,0.30551139033602254,0.243162127002141,-0.3114348817876214,0.059691685675958166,0.04152465090502291,0.29845842837980674,0.7993495299215622,1.7959411516419608,0.2887339489400718,2.6389716383360247,0.36046672638847327,0.12848990743451877,0.3367886644777274,0.3644701297965448,-1.4502924043524092,3.0034417681325696,1.1886792339836154,-1.2574378863938411,-5.398768383911881,0.7007000000000001,1.8776143577293716,0.9175677269526957,77.02074174639894,27.454373047645696,71.96146232342826,-0.5626008839515454,-1.3644737460466154,-0.6822368730233077,0,-9.81,0,-9.81,1.8647525695376135,1.023874985281231,1.068175311541128,0.09752770937053123,0.39598874041564625,4.133532105043649,0.07623251481662743,4.209764619860277,0.0744927307093608
1.9863275854221478,1.4009846737760074,1.8587738521765873,1.0663024012234363,1.9065187358134574,0.781237360685652,-0.0491000448754314,0.02416033954187943,-0.012469852666775192,0.09274452920914937,0.32421616933618774,0.30940821929439044,-0.3347924979216959,0.04152465090501229,0.07007284840221788,0.23617145202228165,0.6955379026590235,2.0892089986586404,0.28372845853954837,2.594802327377403,0.3581650156364146,0.12755373324556052,0.3346822725525711,0.3641243476106847,-1.4048489275053915,2.9589266749880876,1.1899533998720115,-1.4486042044691738,-6.175626429669153,0.7340666666666668,1.8826462939950221,0.9237698809545442,74.49687151617987,26.530659506538075,69.61255613642089,-0.621436599417056,-1.4472114773926,-0.7236057386963,0,-9.81,0,-9.81,1.8653813237440309,1.0269678849019241,1.0240060005825067,0.1202684059223726,0.3928837988763435,4.220778858583613,0.10042478531297859,4.321203643896592,0.111439024036315
1.984221193496991,1.4023889350594447,1.8578376779876287,1.0700470979792693,1.9179868696281959,0.7934076251421092,-0.0631286291255557,0.024160339541879423,-0.010911121083428494,0.10365565029257866,0.34603841150304543,0.3865654326700692,-0.3321972072401382,0.02076232545250615,0.1401456968044251,0.16090802225693923,0.5891309847149196,2.299427543865283,0.2773939910198168,2.545020266205836,0.3555613725734717,0.1263835155093625,0.33234183708017545,0.36339313349523067,-1.3567005197721302,2.908413399701067,1.1883197464337059,-1.6735219741546592,-7.068064145880691,0.7674333333333334,1.8879122738079124,0.9317273615606891,71.79425410254137,25.519111261099425,67.10581109400219,-0.679836680778756,-1.5288176939658704,-0.7644088469829352,0,-9.81,0,-9.81,1.8663362366281848,1.0311296308968638,0.9742239394109395,0.1445044586546899,0.3893011692287403,4.326393349710939,0.1345877079854744,4.460981057696413,0.13977741379982156
1.9821148015718355,1.4030910657011635,1.8571355473459101,1.0737917947351021,1.9308592647263716,0.80885449925992,-0.07715721337567918,0.02416033954187943,-0.008573023708408444,0.1091112108342937,0.37097811683659904,0.4722956697541573,-0.3218160445138705,-0.028548197497197607,0.21800441725133976,0.06488226703908802,0.4593664506367381,2.455144984759094,0.2696189599474413,2.4872550186063416,0.35221843200725295,0.12497925422592522,0.32929927096606126,0.36273705171034765,-1.299393916376835,2.849992070316689,1.1878611022295065,-1.93941580228599,-7.961717062563913,0.8008000000000001,1.8939974060361409,0.9413231469975111,69.4693094205789,24.65010826802842,64.94888077362542,-0.7234651424590213,-1.609813330748931,-0.8049066653744655,0,-9.81,0,-9.81,1.8678588583976632,1.0354803964185668,0.916458691811445,0.1933795390087575,0.3847275347208536,4.471039283211402,0.18034398142007865,4.65138326463148,0.19040220693506704
1.979072235457721,1.4042612834373613,1.8564334167041916,1.0789407527743726,1.9432635727300684,0.8292162878697619,-0.09274452920914937,0.02260160795853193,-0.0038968289583667503,0.1028762845009061,0.383447969503375,0.5743925884633897,-0.3062443004244982,-0.054501104312837605,0.30105371906136963,-0.012976453407819978,0.277696102927298,2.545980158613822,0.2597919120355869,2.419633501435804,0.34766899133530677,0.12263881875352943,0.32532053066298866,0.3605040438891016,-1.2361685446959423,2.780137545324906,1.1834649567398619,-2.243743431110733,-8.733940680089995,0.8341666666666667,1.89984849471713,0.9540785203220672,67.69661736102015,23.879705678894318,63.34502078943345,-0.7368371320393784,-1.6842310632844082,-0.8421155316422041,0,-9.81,0,-9.81,1.8695701215315512,1.0415254233381832,0.8488371746409076,0.27353175344550595,0.37861341777163815,4.65930859348185,0.2384795954989671,4.897788188980817,0.2464049243493367
1.9757956257963674,1.405431501173559,1.8566674602514313,1.084557797908122,1.9556678807337649,0.8498121200268431,-0.10521438187592616,0.02026351058351108,0.007014292125062539,0.09352389500082352,0.38968289583676347,0.68272443350601,-0.25693377747479185,-0.09343046453628696,0.40227005564234275,-0.12976453407817873,0.11419278998879305,2.4940743449825438,0.2481450381559298,2.33903378281496,0.3422739447772463,0.1191281655449361,0.32087370326543707,0.3554893695221297,-1.1716945843704987,2.69452315233709,1.1673391984444614,-2.584569867222269,-9.270046728765108,0.8675333333333334,1.906167670492598,0.9671849589674826,66.48178090711988,23.138929277190034,62.32509241459244,-0.7135150327635253,-1.75059606859728,-0.87529803429864,0,-9.81,0,-9.81,1.8722110936634362,1.0484890819063735,0.7682374560200633,0.355149532284962,0.3711849839881545,4.849873870950718,0.30898270570691405,5.158856576657632,0.26106838767681495
1.971582841946055,1.4061336318152775,1.8566674602514313,1.089238668852913,1.9697104935681384,0.8750888231287155,-0.1122286740009887,0.01636668162514354,0.027277802708572826,0.08105404233404673,0.39280035900345767,0.7754689627151593,-0.20243267316195945,-0.13235982475973895,0.4879146481339356,-0.2543384867932236,-0.049310522949706476,2.4577402754406585,0.23548772926057243,2.244173464034398,0.33708747010373946,0.11491538169462379,0.3168949629623645,0.3478812185535697,-1.0851030033529523,2.5920546825879676,1.1590704606814457,-2.9633369736779476,-9.448112883455732,0.9009,1.9131889769097847,0.9821637459908142,65.68504618992691,22.39247324209785,61.75032336008261,-0.6549251230328218,-1.8058785427377866,-0.9029392713688933,0,-9.81,0,-9.81,1.8753403247805385,1.0551280317443885,0.6733771372395014,0.4007399982079623,0.36338048670454154,5.090950426784827,0.3778221170838851,5.468772543868712,0.3099159672110803
1.9671360145485033,1.4066017189097568,1.8573695908931498,1.0922812349670272,1.9853914112331892,0.9041102229864211,-0.116904868751028,0.006234926333388393,0.0506587764587797,0.0646873607089028,0.3865654326700685,0.8604198340075736,-0.11159749930722745,-0.1505268595306822,0.602107438122734,-0.3373877886032561,-0.25433848679322074,2.2942369625021595,0.2224065149202652,2.1330042099628734,0.33293548081884905,0.10976642365535368,0.31432048394272943,0.33597814033678275,-0.9733815653698696,2.4689823502996564,1.1596226445930038,-3.3513441615822988,-9.206825292707872,0.9342666666666668,1.9213805010631695,0.9981957289767243,64.99712336582529,21.42908218194493,61.363022111624865,-0.5692655790691471,-1.8459845827181316,-0.9229922913590658,0,-9.81,0,-9.81,1.8798698668700136,1.0609933135429561,0.5622078831679767,0.41298966580050256,0.3558705981707557,5.371058424992077,0.4448775622445089,5.8159359872365854,0.3471634433678732
1.9619870565092332,1.4066017189097568,1.8590078957238267,1.0922812349670277,1.9989659369730837,0.9382805808833968,-0.120022331917723,0.0007793657916725523,0.07559848179233249,0.05455560541714645,0.3647431905032107,0.9375770473832534,-0.012976453407819978,-0.1557174408938134,0.7085143560668437,-0.3633406954188907,-0.5086769735864524,2.0269220223011133,0.20968990222736028,2.005609510687099,0.33075984366615324,0.10297916078540653,0.3143204839427292,0.3166040346080538,-0.8331325754945819,2.3222135452951527,1.1724769351925173,-3.7201676215033594,-8.45433393034358,0.9676333333333335,1.9289869163484552,1.015280907925212,64.33107152635583,20.0289118678405,61.13370145115856,-0.46466979731427144,-1.8656461337370187,-0.9328230668685094,0,-9.81,0,-9.81,1.8859103287973087,1.0649742334414605,0.4348131838922027,0.3718433569919188,0.34949741362940184,5.70626963596141,0.5060441573991805,6.21231379336059,0.3963778061240042
1.956838098469963,1.4063676753625172,1.862050461837941,1.091579104325309,2.0123064191657387,0.9766637226306848,-0.11534613716768209,-0.007014292125061743,0.10599374766759871,0.03740955800032876,0.3398034851696571,0.9921326528003991,0.11159749930722748,-0.14274098748599337,0.7993495299215623,-0.285481974971992,-0.6903473212958977,1.6012943505246953,0.19823976125240636,1.8628253072091774,0.3287499665611114,0.09478763663202187,0.3147885710372085,0.2924796376261084,-0.6529044445943798,2.1553049448352857,1.2099208626147977,-4.041232919042003,-7.172637587266815,1.0010000000000001,1.9371784405018397,1.0341214134779968,63.72934814222873,18.374919875096865,61.02288205433404,-0.35234688204959275,-1.8623954319686644,-0.9311977159843322,0,-9.81,0,-9.81,1.893823370351412,1.0695075185412206,0.2920289804142808,0.43223278909418605,0.34241524752217817,6.085104223700725,0.5498968046431013,6.635001028343826,0.42268723498323624
1.9526253146196508,1.405899588268038,1.8669653763299716,1.0906429301363505,2.0244766836221957,1.0141106901890142,-0.10989057662596784,-0.015587315833470186,0.13405091616784567,0.016366681625144333,0.3094082192943909,1.0474676240092202,0.23617145202227766,-0.12197866203348191,0.8616365062790885,-0.19205151043570245,-0.8642317969606543,1.0562833073963518,0.18872608482047679,1.7049122341819154,0.32668698401398133,0.08565993828967919,0.31525665813168746,0.26530954236120524,-0.4522912532308479,1.9702217765431207,1.2526209809510676,-4.28587250337093,-5.375500465550648,1.0343666666666667,1.9457210299760836,1.0523768101626825,63.390202259062804,16.621417685404975,61.172266727432934,-0.23932759558377006,-1.834777172360016,-0.917388586180008,0,-9.81,0,-9.81,1.902943301267498,1.075087366846882,0.13411590738701884,0.5039349561154024,0.33439348211691955,6.457050909844777,0.5964609347572236,7.053511844602001,0.4185108162581752
1.9491146614110575,1.4042612834373613,1.8730505085582003,1.0894727124001529,2.0340724690590175,1.0517917012945834,-0.09664135816751611,-0.02104287637518443,0.16990174258482854,0.002338097375020846,0.26966056391904125,1.0755247925094678,0.3321972072401329,-0.09862104589941018,0.8720176690053456,-0.09862104589941546,-1.0043774937650876,0.5502016244914674,0.18173986959056473,1.5386116144826718,0.32384811224534016,0.07606415285285724,0.3147885710372085,0.23709100900419763,-0.22987510863738175,1.7757026234868694,1.30873650584529,-4.438331609554834,-3.06094389099475,1.0677333333333334,1.9535614888086088,1.0706322068473682,63.69650873757567,14.96078190240563,61.91462048841701,-0.12637634942855747,-1.7819448033310497,-0.8909724016655248,0,-9.81,0,-9.81,1.9119983029516128,1.0813336956898245,-0.03218471231222475,0.5961703990782082,0.32502908652476276,6.842773399179349,0.6147351995178346,7.457508598697184,0.403996754095183
